E14000738,Hazel Grove,E12000002,North West,K04000001,England & Wales,2011,79173,7052177,63182178,76552,96.6895279956551,6361716,90.2,55072251,87.1642174158669,74977,94.7002134566077,6141069,87.1,45134686,80.5,585,0.738888257360464,64930,0.9,531087,0.9,9,0.0113675116516994,4147,0.1,57680,0.1,981,1.23905877003524,151570,2.1,2485942,4.4,949,1.1986409508292,110891,1.6,1250229,1.97876844321511,324,0.40923041946118,39204,0.6,426715,0.8,151,0.190721584378513,18392,0.3,165974,0.3,245,0.309448928296263,30529,0.4,341727,0.6,229,0.289240018693241,22766,0.3,289984,0.5,1201,1.51693127707678,437485,6.2,4373339,6.92179209143439,294,0.371338713955515,107353,1.5,1451862,2.29789799269028,316,0.399125964659669,189436,2.7,1174983,1.8596747329603,81,0.102307604865295,45897,0.7,451529,0.714646145943244,299,0.377653998206459,48049,0.7,433150,0.685557246855276,211,0.266504995389842,46750,0.7,861815,1.36401597298529,283,0.357445088603438,97869,1.4,1904684,3.01459060179913,144,0.181880186427191,59278,0.8,989628,1.8,111,0.14019931037096,23131,0.3,594825,1.1,28,0.0353655918052871,15460,0.2,280437,0.5,188,0.237454687835499,44216,0.6,580374,0.918572322720499,70,0.0884139795132179,24528,0.3,230600,0.4,118,0.149040708322282,19688,0.3,333096,0.6
E14000747,Heywood and Middleton,E12000002,North West,K04000001,England & Wales,2011,103894,7052177,63182178,95825,92.2334302269621,6361716,90.2,55072251,87.1642174158669,92762,89.2852330259688,6141069,87.1,45134686,80.5,1137,1.09438466128939,64930,0.9,531087,0.9,41,0.0394632991318074,4147,0.1,57680,0.1,1885,1.81434924057212,151570,2.1,2485942,4.4,1533,1.47554237973319,110891,1.6,1250229,1.97876844321511,581,0.559223824282442,39204,0.6,426715,0.8,300,0.288755847305908,18392,0.3,165974,0.3,398,0.383082757425838,30529,0.4,341727,0.6,254,0.244479950719002,22766,0.3,289984,0.5,4997,4.80970989662541,437485,6.2,4373339,6.92179209143439,406,0.390782913353995,107353,1.5,1451862,2.29789799269028,3227,3.10605039752055,189436,2.7,1174983,1.8596747329603,307,0.295493483743046,45897,0.7,451529,0.714646145943244,568,0.546711070899186,48049,0.7,433150,0.685557246855276,489,0.47067203110863,46750,0.7,861815,1.36401597298529,1209,1.16368606464281,97869,1.4,1904684,3.01459060179913,910,0.875892736827921,59278,0.8,989628,1.8,155,0.149190521108052,23131,0.3,594825,1.1,144,0.138602806706836,15460,0.2,280437,0.5,330,0.317631432036499,44216,0.6,580374,0.918572322720499,132,0.1270525728146,24528,0.3,230600,0.4,198,0.190578859221899,19688,0.3,333096,0.6
E14000758,Hyndburn,E12000002,North West,K04000001,England & Wales,2011,92494,7052177,63182178,80695,87.243496875473,6361716,90.2,55072251,87.1642174158669,78494,84.8638830626851,6141069,87.1,45134686,80.5,554,0.598957770233745,64930,0.9,531087,0.9,99,0.107033969771012,4147,0.1,57680,0.1,1548,1.6736220727831,151570,2.1,2485942,4.4,841,0.909248167448699,110891,1.6,1250229,1.97876844321511,223,0.241096719787229,39204,0.6,426715,0.8,57,0.0616256189590676,18392,0.3,165974,0.3,398,0.430298181503665,30529,0.4,341727,0.6,163,0.176227647198737,22766,0.3,289984,0.5,10634,11.4969619651004,437485,6.2,4373339,6.92179209143439,337,0.364347957705365,107353,1.5,1451862,2.29789799269028,8189,8.85354725711938,189436,2.7,1174983,1.8596747329603,1215,1.31359871991697,45897,0.7,451529,0.714646145943244,334,0.36110450407594,48049,0.7,433150,0.685557246855276,559,0.604363526282786,46750,0.7,861815,1.36401597298529,136,0.147036564533916,97869,1.4,1904684,3.01459060179913,68,0.0735182822669579,59278,0.8,989628,1.8,55,0.0594633165394512,23131,0.3,594825,1.1,13,0.0140549657275067,15460,0.2,280437,0.5,188,0.203256427443942,44216,0.6,580374,0.918572322720499,109,0.117845481869094,24528,0.3,230600,0.4,79,0.0854109455748481,19688,0.3,333096,0.6
E14000775,Knowsley,E12000002,North West,K04000001,England & Wales,2011,103910,7052177,63182178,101572,97.7499759407179,6361716,90.2,55072251,87.1642174158669,100387,96.6095659705514,6141069,87.1,45134686,80.5,534,0.513906265037051,64930,0.9,531087,0.9,5,0.0048118564142046,4147,0.1,57680,0.1,646,0.621691848715234,151570,2.1,2485942,4.4,1257,1.20970070253104,110891,1.6,1250229,1.97876844321511,461,0.443653161389664,39204,0.6,426715,0.8,329,0.316620152054663,18392,0.3,165974,0.3,248,0.238668078144548,30529,0.4,341727,0.6,219,0.210759310942161,22766,0.3,289984,0.5,637,0.613030507169666,437485,6.2,4373339,6.92179209143439,216,0.207872197093639,107353,1.5,1451862,2.29789799269028,46,0.0442690790106823,189436,2.7,1174983,1.8596747329603,10,0.0096237128284092,45897,0.7,451529,0.714646145943244,208,0.200173226830911,48049,0.7,433150,0.685557246855276,157,0.151092291406024,46750,0.7,861815,1.36401597298529,319,0.306996439226254,97869,1.4,1904684,3.01459060179913,192,0.184775286305457,59278,0.8,989628,1.8,75,0.072177846213069,23131,0.3,594825,1.1,52,0.0500433067077278,15460,0.2,280437,0.5,125,0.120296410355115,44216,0.6,580374,0.918572322720499,58,0.0558175344047734,24528,0.3,230600,0.4,67,0.0644788759503416,19688,0.3,333096,0.6
E14000776,Lancaster and Fleetwood,E12000002,North West,K04000001,England & Wales,2011,86650,7052177,63182178,81629,94.2054241200231,6361716,90.2,55072251,87.1642174158669,78268,90.3266012694749,6141069,87.1,45134686,80.5,500,0.577034045008656,64930,0.9,531087,0.9,144,0.166185804962493,4147,0.1,57680,0.1,2717,3.13560300057703,151570,2.1,2485942,4.4,844,0.97403346797461,110891,1.6,1250229,1.97876844321511,239,0.275822273514137,39204,0.6,426715,0.8,93,0.10732833237161,18392,0.3,165974,0.3,312,0.360069244085401,30529,0.4,341727,0.6,200,0.230813618003462,22766,0.3,289984,0.5,3507,4.04731679169071,437485,6.2,4373339,6.92179209143439,1163,1.34218118869013,107353,1.5,1451862,2.29789799269028,383,0.44200807847663,189436,2.7,1174983,1.8596747329603,285,0.328909405654934,45897,0.7,451529,0.714646145943244,1200,1.38488170802077,48049,0.7,433150,0.685557246855276,476,0.54933641084824,46750,0.7,861815,1.36401597298529,417,0.481246393537219,97869,1.4,1904684,3.01459060179913,315,0.363531448355453,59278,0.8,989628,1.8,70,0.0807847663012118,23131,0.3,594825,1.1,32,0.036930178880554,15460,0.2,280437,0.5,253,0.29197922677438,44216,0.6,580374,0.918572322720499,135,0.155799192152337,24528,0.3,230600,0.4,118,0.136180034622043,19688,0.3,333096,0.6
E14000785,Leigh,E12000002,North West,K04000001,England & Wales,2011,102997,7052177,63182178,99664,96.7639834169927,6361716,90.2,55072251,87.1642174158669,97620,94.7794595959106,6141069,87.1,45134686,80.5,582,0.565065001893259,64930,0.9,531087,0.9,61,0.0592250259716302,4147,0.1,57680,0.1,1401,1.36023379321728,151570,2.1,2485942,4.4,1021,0.991291008475975,110891,1.6,1250229,1.97876844321511,364,0.353408351699564,39204,0.6,426715,0.8,183,0.177675077914891,18392,0.3,165974,0.3,270,0.262143557579347,30529,0.4,341727,0.6,204,0.198064021282173,22766,0.3,289984,0.5,1416,1.37479732419391,437485,6.2,4373339,6.92179209143439,375,0.36408827441576,107353,1.5,1451862,2.29789799269028,281,0.272823480295543,189436,2.7,1174983,1.8596747329603,51,0.0495160053205433,45897,0.7,451529,0.714646145943244,418,0.405837063215434,48049,0.7,433150,0.685557246855276,291,0.28253250094663,46750,0.7,861815,1.36401597298529,647,0.628173636125324,97869,1.4,1904684,3.01459060179913,501,0.486421934619455,59278,0.8,989628,1.8,84,0.0815557734691302,23131,0.3,594825,1.1,62,0.0601959280367389,15460,0.2,280437,0.5,249,0.241754614212064,44216,0.6,580374,0.918572322720499,123,0.119420954008369,24528,0.3,230600,0.4,126,0.122333660203695,19688,0.3,333096,0.6
E14000793,"Liverpool, Riverside",E12000002,North West,K04000001,England & Wales,2011,114920,7052177,63182178,91529,79.6458405847546,6361716,90.2,55072251,87.1642174158669,83853,72.9664114166377,6141069,87.1,45134686,80.5,2828,2.46084232509572,64930,0.9,531087,0.9,87,0.0757048381482771,4147,0.1,57680,0.1,4761,4.14288200487296,151570,2.1,2485942,4.4,4785,4.16376609815524,110891,1.6,1250229,1.97876844321511,1366,1.18865297598329,39204,0.6,426715,0.8,1366,1.18865297598329,18392,0.3,165974,0.3,933,0.811869126348764,30529,0.4,341727,0.6,1120,0.974591019839889,22766,0.3,289984,0.5,8868,7.71667246780369,437485,6.2,4373339,6.92179209143439,1771,1.54107205012182,107353,1.5,1451862,2.29789799269028,961,0.836233901844762,189436,2.7,1174983,1.8596747329603,433,0.376783849634528,45897,0.7,451529,0.714646145943244,4177,3.63470240167073,48049,0.7,433150,0.685557246855276,1526,1.32788026453185,46750,0.7,861815,1.36401597298529,5359,4.66324399582318,97869,1.4,1904684,3.01459060179913,3396,2.95509919944309,59278,0.8,989628,1.8,690,0.600417681865646,23131,0.3,594825,1.1,1273,1.10772711451444,15460,0.2,280437,0.5,4379,3.81047685346328,44216,0.6,580374,0.918572322720499,3075,2.67577445179255,24528,0.3,230600,0.4,1304,1.13470240167073,19688,0.3,333096,0.6
E14000794,"Liverpool, Walton",E12000002,North West,K04000001,England & Wales,2011,91876,7052177,63182178,87398,95.1260394444686,6361716,90.2,55072251,87.1642174158669,85329,92.8740911663547,6141069,87.1,45134686,80.5,700,0.761896469154077,64930,0.9,531087,0.9,26,0.0282990117114372,4147,0.1,57680,0.1,1343,1.46175279724847,151570,2.1,2485942,4.4,1096,1.19291218598981,110891,1.6,1250229,1.97876844321511,389,0.423396752144194,39204,0.6,426715,0.8,231,0.251425834820845,18392,0.3,165974,0.3,184,0.200269929034786,30529,0.4,341727,0.6,292,0.317819669989986,22766,0.3,289984,0.5,1703,1.85358526709913,437485,6.2,4373339,6.92179209143439,613,0.667203622273499,107353,1.5,1451862,2.29789799269028,110,0.119726588009926,189436,2.7,1174983,1.8596747329603,41,0.0446253646218817,45897,0.7,451529,0.714646145943244,553,0.601898210631721,48049,0.7,433150,0.685557246855276,386,0.420131481562106,46750,0.7,861815,1.36401597298529,1036,1.12760677434803,97869,1.4,1904684,3.01459060179913,779,0.847881927815752,59278,0.8,989628,1.8,125,0.136052940920371,23131,0.3,594825,1.1,132,0.143671905611912,15460,0.2,280437,0.5,643,0.699856328094388,44216,0.6,580374,0.918572322720499,395,0.429927293308372,24528,0.3,230600,0.4,248,0.269929034786016,19688,0.3,333096,0.6
E14000795,"Liverpool, Wavertree",E12000002,North West,K04000001,England & Wales,2011,91501,7052177,63182178,77508,84.7072709587873,6361716,90.2,55072251,87.1642174158669,72749,79.5062349045366,6141069,87.1,45134686,80.5,1703,1.86118184500716,64930,0.9,531087,0.9,44,0.0480869061540311,4147,0.1,57680,0.1,3012,3.29176730308958,151570,2.1,2485942,4.4,3129,3.41963475809008,110891,1.6,1250229,1.97876844321511,883,0.965016775772942,39204,0.6,426715,0.8,903,0.986874460388411,18392,0.3,165974,0.3,576,0.629501316925498,30529,0.4,341727,0.6,767,0.838242205003224,22766,0.3,289984,0.5,4655,5.08737609425034,437485,6.2,4373339,6.92179209143439,1155,1.26228128654332,107353,1.5,1451862,2.29789799269028,594,0.64917323307942,189436,2.7,1174983,1.8596747329603,448,0.489612135386498,45897,0.7,451529,0.714646145943244,1610,1.75954361154523,48049,0.7,433150,0.685557246855276,848,0.926765827695872,46750,0.7,861815,1.36401597298529,3891,4.25241254193943,97869,1.4,1904684,3.01459060179913,2842,3.1059769838581,59278,0.8,989628,1.8,423,0.462290029617163,23131,0.3,594825,1.1,626,0.68414552846417,15460,0.2,280437,0.5,2318,2.53330564693282,44216,0.6,580374,0.918572322720499,1575,1.72129266346816,24528,0.3,230600,0.4,743,0.812012983464662,19688,0.3,333096,0.6
E14000796,"Liverpool, West Derby",E12000002,North West,K04000001,England & Wales,2011,90537,7052177,63182178,85184,94.0875001380651,6361716,90.2,55072251,87.1642174158669,82872,91.5338480400278,6141069,87.1,45134686,80.5,704,0.777582645769133,64930,0.9,531087,0.9,19,0.0209858952693374,4147,0.1,57680,0.1,1589,1.7550835569988,151570,2.1,2485942,4.4,1210,1.3364701724157,110891,1.6,1250229,1.97876844321511,372,0.410881738957553,39204,0.6,426715,0.8,303,0.334669803505749,18392,0.3,165974,0.3,235,0.259562388857594,30529,0.4,341727,0.6,300,0.331356241094801,22766,0.3,289984,0.5,2330,2.57353347250295,437485,6.2,4373339,6.92179209143439,819,0.904602538188807,107353,1.5,1451862,2.29789799269028,108,0.119288246794128,189436,2.7,1174983,1.8596747329603,72,0.0795254978627523,45897,0.7,451529,0.714646145943244,903,0.997382285695351,48049,0.7,433150,0.685557246855276,428,0.472734903961916,46750,0.7,861815,1.36401597298529,1264,1.39611429581276,97869,1.4,1904684,3.01459060179913,990,1.09347559561284,59278,0.8,989628,1.8,91,0.10051139313209,23131,0.3,594825,1.1,183,0.202127307067829,15460,0.2,280437,0.5,549,0.606381921203486,44216,0.6,580374,0.918572322720499,364,0.402045572528359,24528,0.3,230600,0.4,185,0.204336348675127,19688,0.3,333096,0.6
E14000802,Macclesfield,E12000002,North West,K04000001,England & Wales,2011,93268,7052177,63182178,90307,96.8252776943861,6361716,90.2,55072251,87.1642174158669,88110,94.4697002187245,6141069,87.1,45134686,80.5,554,0.593987219625166,64930,0.9,531087,0.9,24,0.0257322983231119,4147,0.1,57680,0.1,1619,1.73585795771326,151570,2.1,2485942,4.4,847,0.908135694986491,110891,1.6,1250229,1.97876844321511,249,0.266972595102286,39204,0.6,426715,0.8,126,0.135094566196337,18392,0.3,165974,0.3,292,0.313076296264528,30529,0.4,341727,0.6,180,0.192992237423339,22766,0.3,289984,0.5,1673,1.79375562894026,437485,6.2,4373339,6.92179209143439,748,0.801989964403654,107353,1.5,1451862,2.29789799269028,163,0.174765192777802,189436,2.7,1174983,1.8596747329603,63,0.0675472830981687,45897,0.7,451529,0.714646145943244,301,0.322725908135695,48049,0.7,433150,0.685557246855276,398,0.426727280524939,46750,0.7,861815,1.36401597298529,281,0.301282326199768,97869,1.4,1904684,3.01459060179913,131,0.140455461680319,59278,0.8,989628,1.8,100,0.107217909679633,23131,0.3,594825,1.1,50,0.0536089548398164,15460,0.2,280437,0.5,160,0.171548655487413,44216,0.6,580374,0.918572322720499,47,0.0503924175494275,24528,0.3,230600,0.4,113,0.121156237937985,19688,0.3,333096,0.6
E14000805,Makerfield,E12000002,North West,K04000001,England & Wales,2011,98202,7052177,63182178,96343,98.1069631983055,6361716,90.2,55072251,87.1642174158669,95127,96.8686992118287,6141069,87.1,45134686,80.5,398,0.405287061363312,64930,0.9,531087,0.9,24,0.0244394207857274,4147,0.1,57680,0.1,794,0.808537504327814,151570,2.1,2485942,4.4,683,0.695505183193825,110891,1.6,1250229,1.97876844321511,260,0.26476039184538,39204,0.6,426715,0.8,108,0.109977393535773,18392,0.3,165974,0.3,174,0.177185800696523,30529,0.4,341727,0.6,141,0.143581597116148,22766,0.3,289984,0.5,673,0.685322091199772,437485,6.2,4373339,6.92179209143439,181,0.184313965092361,107353,1.5,1451862,2.29789799269028,110,0.112014011934584,189436,2.7,1174983,1.8596747329603,15,0.0152746379910796,45897,0.7,451529,0.714646145943244,169,0.172094254699497,48049,0.7,433150,0.685557246855276,198,0.201625221482251,46750,0.7,861815,1.36401597298529,345,0.351316673794831,97869,1.4,1904684,3.01459060179913,251,0.255595609050732,59278,0.8,989628,1.8,56,0.0570253151666972,23131,0.3,594825,1.1,38,0.0386957495774017,15460,0.2,280437,0.5,158,0.160892853506039,44216,0.6,580374,0.918572322720499,66,0.0672084071607503,24528,0.3,230600,0.4,92,0.0936844463452883,19688,0.3,333096,0.6
E14000807,Manchester Central,E12000002,North West,K04000001,England & Wales,2011,134326,7052177,63182178,84116,62.6207882316156,6361716,90.2,55072251,87.1642174158669,73755,54.9074639310335,6141069,87.1,45134686,80.5,2514,1.87156618971755,64930,0.9,531087,0.9,129,0.0960350192814496,4147,0.1,57680,0.1,7718,5.74572309158316,151570,2.1,2485942,4.4,6748,5.02359930318777,110891,1.6,1250229,1.97876844321511,2764,2.05768056816997,39204,0.6,426715,0.8,1386,1.03181811414023,18392,0.3,165974,0.3,1105,0.822625552759704,30529,0.4,341727,0.6,1493,1.11147506811786,22766,0.3,289984,0.5,19627,14.6114676235427,437485,6.2,4373339,6.92179209143439,3139,2.33685213584861,107353,1.5,1451862,2.29789799269028,4244,3.15947768860831,189436,2.7,1174983,1.8596747329603,905,0.673734049997767,45897,0.7,451529,0.714646145943244,7780,5.79187945743936,48049,0.7,433150,0.685557246855276,3559,2.64952429164868,46750,0.7,861815,1.36401597298529,18945,14.1037475991245,97869,1.4,1904684,3.01459060179913,11381,8.47267096466805,59278,0.8,989628,1.8,4090,3.04483123148162,23131,0.3,594825,1.1,3474,2.58624540297485,15460,0.2,280437,0.5,4890,3.64039724252937,44216,0.6,580374,0.918572322720499,2966,2.20806098595953,24528,0.3,230600,0.4,1924,1.43233625656984,19688,0.3,333096,0.6
E14000808,"Manchester, Gorton",E12000002,North West,K04000001,England & Wales,2011,111198,7052177,63182178,58296,52.4254033345923,6361716,90.2,55072251,87.1642174158669,49965,44.9333621108293,6141069,87.1,45134686,80.5,3032,2.72666774582277,64930,0.9,531087,0.9,214,0.192449504487491,4147,0.1,57680,0.1,5085,4.57292397345276,151570,2.1,2485942,4.4,5484,4.93174337667944,110891,1.6,1250229,1.97876844321511,1954,1.75722584938578,39204,0.6,426715,0.8,986,0.886706595442364,18392,0.3,165974,0.3,1227,1.10343711217828,30529,0.4,341727,0.6,1317,1.18437381967302,22766,0.3,289984,0.5,32461,29.1920717998525,437485,6.2,4373339,6.92179209143439,2850,2.56299573733341,107353,1.5,1451862,2.29789799269028,20631,18.553391248044,189436,2.7,1174983,1.8596747329603,4044,3.63675605676361,45897,0.7,451529,0.714646145943244,2060,1.85255130487958,48049,0.7,433150,0.685557246855276,2876,2.58637745283189,46750,0.7,861815,1.36401597298529,10860,9.76636270436519,97869,1.4,1904684,3.01459060179913,6154,5.53427219914027,59278,0.8,989628,1.8,2783,2.50274285508732,23131,0.3,594825,1.1,1923,1.72934765013759,15460,0.2,280437,0.5,4097,3.68441878451051,44216,0.6,580374,0.918572322720499,2495,2.24374539110416,24528,0.3,230600,0.4,1602,1.44067339340636,19688,0.3,333096,0.6
E14000809,"Manchester, Withington",E12000002,North West,K04000001,England & Wales,2011,99212,7052177,63182178,75970,76.5733983792283,6361716,90.2,55072251,87.1642174158669,68051,68.5915010281015,6141069,87.1,45134686,80.5,3621,3.64976010966415,64930,0.9,531087,0.9,57,0.057452727492642,4147,0.1,57680,0.1,4241,4.27468451397008,151570,2.1,2485942,4.4,4676,4.71313953957183,110891,1.6,1250229,1.97876844321511,1644,1.65705761399831,39204,0.6,426715,0.8,673,0.678345361448212,18392,0.3,165974,0.3,1320,1.33048421561908,30529,0.4,341727,0.6,1039,1.04725234850623,22766,0.3,289984,0.5,12326,12.4239003346369,437485,6.2,4373339,6.92179209143439,2315,2.33338709027134,107353,1.5,1451862,2.29789799269028,6114,6.16256098052655,189436,2.7,1174983,1.8596747329603,1130,1.13897512397694,45897,0.7,451529,0.714646145943244,1246,1.2558964641374,48049,0.7,433150,0.685557246855276,1521,1.53308067572471,46750,0.7,861815,1.36401597298529,3352,3.37862355360239,97869,1.4,1904684,3.01459060179913,1193,1.20247550699512,59278,0.8,989628,1.8,1295,1.30528565092932,23131,0.3,594825,1.1,864,0.870862395677942,15460,0.2,280437,0.5,2888,2.91093819296053,44216,0.6,580374,0.918572322720499,1906,1.92113857194694,24528,0.3,230600,0.4,982,0.989799621013587,19688,0.3,333096,0.6
E14000825,Morecambe and Lunesdale,E12000002,North West,K04000001,England & Wales,2011,87683,7052177,63182178,85887,97.9517124185988,6361716,90.2,55072251,87.1642174158669,82941,94.5918821208216,6141069,87.1,45134686,80.5,490,0.55883124436892,64930,0.9,531087,0.9,236,0.269151374838908,4147,0.1,57680,0.1,2220,2.53184767856939,151570,2.1,2485942,4.4,714,0.814296956080426,110891,1.6,1250229,1.97876844321511,222,0.253184767856939,39204,0.6,426715,0.8,96,0.109485305019217,18392,0.3,165974,0.3,233,0.265729959057058,30529,0.4,341727,0.6,163,0.185896924147212,22766,0.3,289984,0.5,737,0.840527810407947,437485,6.2,4373339,6.92179209143439,163,0.185896924147212,107353,1.5,1451862,2.29789799269028,59,0.0672878437097271,189436,2.7,1174983,1.8596747329603,86,0.0980805857463819,45897,0.7,451529,0.714646145943244,218,0.248622880147805,48049,0.7,433150,0.685557246855276,211,0.240639576656821,46750,0.7,861815,1.36401597298529,243,0.277134678329893,97869,1.4,1904684,3.01459060179913,177,0.201863531129181,59278,0.8,989628,1.8,43,0.0490402928731909,23131,0.3,594825,1.1,23,0.0262308543275207,15460,0.2,280437,0.5,102,0.116328136582918,44216,0.6,580374,0.918572322720499,49,0.055883124436892,24528,0.3,230600,0.4,53,0.060445012146026,19688,0.3,333096,0.6
